index	genre	filename	year	old_index	source1	source2	sentence1	sentence2	score
846	main_captions	MSRvid	2019	847	none	none	The man is playing a game on the lawn.	The man is playing a game on the grass.	4.2
845	main_captions	MSRvid	2019	846	none	none	A wee cat is opening a plastic cabinet with its paws and jumping in.	A cat is opening a drawer and climbing inside	4.3
844	main_captions	MSRvid	2019	845	none	none	A little dog is playing tirelessly on the green grass.	A small dog is playing in the green grass	4.7
843	main_captions	MSRvid	2019	844	none	none	A man is wearing a long-sleeved blue shirt and jeans and is riding down a street on a unicycle.	A man is wearing a blue long-sleeved shirt and jeans and is riding a unicycle on a street.	4.9
839	main_captions	MSRvid	2019	840	none	none	A woman is taking off a very large cloak and revealing a fancy dress	One woman is taking off a very large cloak and revealing extravagant clothes	4.3
838	main_captions	MSRvid	2019	839	none	none	A man is standing on top of a roof and playing a violin	A man is standing on the roof top and is playing a violin	4.7
837	main_captions	MSRvid	2019	838	none	none	The woman is catching and holding a kangaroo baby	A woman is catching and holding a baby kangaroo in her arms.	4.6
836	main_captions	MSRvid	2019	837	none	none	A woman is practicing with a flute	A woman is playing the flute	4.485
835	main_captions	MSRvid	2019	836	none	none	A woman is cutting broccoli	A woman is cutting vegetables	4.2
834	main_captions	MSRvid	2019	835	none	none	A pizza is being eaten by a man	A man is eating some food	4.4
831	main_captions	MSRvid	2019	832	none	none	A woman is firing a rifle	A woman is firing a gun	4.2
830	main_captions	MSRvid	2019	831	none	none	A man is coming out of the water	A person is getting out of the water	4.7
828	main_captions	MSRvid	2019	829	none	none	A man is buttering a loaf of bread	A man is buttering a slice of bread	4.6
827	main_captions	MSRvid	2019	828	none	none	A lemur is eating fast.	A lemur is eating	4.8
826	main_captions	MSRvid	2019	827	none	none	A man is climbing upwards on a rope.	The man is not climbing up a rope	4.1
822	main_captions	MSRvid	2019	823	none	none	The player is burying the basketball and a crowd is in the background	The ball is being buried by a man in a team shirt at a basketball game.	4.0
820	main_captions	MSRvid	2019	821	none	none	A kitten is playing with a blue toy rope	The little cat is playing with a toy	4.6
813	main_captions	MSRvid	2019	814	none	none	A man is riding a horse on the beach	A guy is riding a horse	4.7
811	main_captions	MSRvid	2019	812	none	none	Someone is drawing a person	A man is drawing a picture	4.6
810	main_captions	MSRvid	2019	811	none	none	One man is climbing a rocky wall and another man is holding a rope.	One man is climbing a wall made of stone and another man is holding the rope	4.9
807	main_captions	MSRvid	2019	808	none	none	A man is holding an electronic device.	A person is holding an electronic device.	4.5
805	main_captions	MSRvid	2019	806	none	none	A baby rhino is following an adult rhino	A rhino, which is a cub, is walking through the corral with its mother.	4.8
803	main_captions	MSRvid	2019	804	none	none	A little child is greedily drinking water from the cup.	A little child is drinking water from the cup.	4.8
801	main_captions	MSRvid	2019	802	none	none	A cat is eating corn on the cob	A cat is eating some corn	4.4
800	main_captions	MSRvid	2019	801	none	none	A woman is rubbing a zucchini with a vegetable brush	A person is rubbing a zucchini	4.6
799	main_captions	MSRvid	2019	800	none	none	Some people are singing	People are singing	4.9
798	main_captions	MSRvid	2019	799	none	none	A dog, which is black, and a white are staring at each other in the street.	Two dogs of different breeds are looking across the street.	4.4
797	main_captions	MSRvid	2019	798	none	none	The group of men are playing rugby on a muddy hill.	Rugby is being played by some men	4.5
796	main_captions	MSRvid	2019	797	none	none	The red fantasy woman is leaning against a brick wall and playing an instrument	A woman in a red dress is playing an instrument	4.0
795	main_captions	MSRvid	2019	796	none	none	The man is playing the piano in a fun way with his nose	A man is touching the keyboard with his nose	4.7
794	main_captions	MSRvid	2019	795	none	none	A blonde girl is suspended by gymnastic ropes	A girl is hanging by gymnastic ropes	4.7
792	main_captions	MSRvid	2019	793	none	none	A man is playing the guitar	Someone is playing the guitar	4.6
791	main_captions	MSRvid	2019	792	none	none	A man is sitting on the floor in a room and is strumming a guitar	A man is sitting on the floor and is playing a guitar	4.65
790	main_captions	MSRvid	2019	791	none	none	The little dog is running and the person who owns it is trying to catch him	A small dog is running and its owner is trying to catch it.	4.8
788	main_captions	MSRvid	2019	789	none	none	Boy is mowing the sidewalk grass with scissors	A child is mowing grass with scissors	4.4
786	main_captions	MSRvid	2019	787	none	none	A small child is climbing a climbing wall within a covered area.	Young boy is climbing the stone wall	4.2
785	main_captions	MSRvid	2019	786	none	none	The man is austerely playing a piano	The man is playing a piano	4.6
782	main_captions	MSRvid	2019	783	none	none	A young girl is jumping rope on a sidewalk near a parking lot.	A girl is skipping rope on a sidewalk near a parking lot	4.7
781	main_captions	MSRvid	2019	782	none	none	A man is spreading butter on a large loaf of bread	A man is carelessly spreading butter on a garlic bread.	4.0
779	main_captions	MSRvid	2019	780	none	none	A song is being played by a clown	A clown is singing	4.8
778	main_captions	MSRvid	2019	779	none	none	A man is standing next to a bird cage that is large and colorful.	A man is standing near a large and colorful bird cage.	4.8
776	main_captions	MSRvid	2019	777	none	none	The man is lifting dumbbells	A man is lifting bars	4.9
773	main_captions	MSRvid	2019	774	none	none	A woman is vigorously breaking two eggs in a bowl.	A woman is breaking two eggs in a bowl	4.4
772	main_captions	MSRvid	2019	773	none	none	The man is not slicing vegetables	The man is slicing vegetables	4.3
771	main_captions	MSRvid	2019	772	none	none	A man is spreading dough	The dough is being stretched by a man	4.8
770	main_captions	MSRvid	2019	771	none	none	A married couple is walking down the aisle	A married couple is walking down the aisle	4.4
768	main_captions	MSRvid	2019	769	none	none	A baby is happily playing with a dog	A wee boy is playing with a dog	4.5
767	main_captions	MSRvid	2019	768	none	none	A man is breaking wooden tables with his hand.	A man is breaking planks made of wood with his hands.	4.8
763	main_captions	MSRvid	2019	764	none	none	A man is shooting with a shotgun.	A man is firing a gun	4.6
762	main_captions	MSRvid	2019	763	none	none	Two kids are playing in a statue	Wee kids are climbing a statue in a park	4.2
760	main_captions	MSRvid	2019	761	none	none	An oriental lady is cutting a carrot into thin pieces	Carrot is being sliced by a woman	4.3
758	main_captions	MSRvid	2019	759	none	none	A man is performing tricks with a soccer ball	A man is kicking a soccer ball on the pitch	4.2
757	main_captions	MSRvid	2019	758	none	none	Some people playing soccer are kicking a soccer ball into the goal	Soccer players are kicking a soccer ball in the goal	4.7
756	main_captions	MSRvid	2019	757	none	none	Some old women are talking	Some women are talking	4.4
755	main_captions	MSRvid	2019	756	none	none	Two people are wading by the water	A group of people are wading through the water.	4.8
754	main_captions	MSRvid	2019	755	none	none	A small girl is playing a grand piano on stage	A little girl is playing the piano	4.5
753	main_captions	MSRvid	2019	754	none	none	The men are playing soccer	The men are playing with a ball	4.5
752	main_captions	MSRvid	2019	753	none	none	A child in red clothes is jumping on a trampoline	A small boy in red clothes is jumping in the air	4.0
749	main_captions	MSRvid	2019	750	none	none	A woman is catching and holding a kangaroo baby	A woman is catching and holding a baby kangaroo in her arms.	4.9
746	main_captions	MSRvid	2019	747	none	none	The woman is stirring meat in a bowl	A lady is mixing a meat mixture in a bowl.	4.7
745	main_captions	MSRvid	2019	746	none	none	A cat is eagerly eating corn on the cob	A cat is eating some corn	4.7
743	main_captions	MSRvid	2019	744	none	none	A teenage boy is talking to a girl with an internet camera	A teenage boy is talking to a girl with a webcam	4.7
742	main_captions	MSRvid	2019	743	none	none	A woman is absently peeling a potato	A woman is peeling a potato	4.6
741	main_captions	MSRvid	2019	742	none	none	A man is riding a motorcycle at a motocross-related event.	A person is riding a motorbike at a motocross-related event.	4.4
740	main_captions	MSRvid	2019	741	none	none	A man is talking	A man is talking	4.9
739	main_captions	MSRvid	2019	740	none	none	A woman is cracking eggs	A woman is breaking eggs	4.8
738	main_captions	MSRvid	2019	739	none	none	A young child is riding a bicycle on a bumpy dirt track	A young child is riding a bicycle on a bumpy dirt path	4.9
736	main_captions	MSRvid	2019	737	none	none	The boy is riding a bicycle on top of a metal fence	A cyclist is pedaling over the top of a fence	4.2
735	main_captions	MSRvid	2019	736	none	none	Some men are playing cricket	Some people are playing cricket	4.5
732	main_captions	MSRvid	2019	733	none	none	A tiny brown and white dog is running on the sidewalk.	A little brown and white dog is running on the sidewalk	4.9
731	main_captions	MSRvid	2019	732	none	none	A black man is deftly dancing break on the floor	A black man is dancing break on the sidewalk	4.7
730	main_captions	MSRvid	2019	731	none	none	Rhino is grazing in the grass	An animal is grazing in a field	4.1
728	main_captions	MSRvid	2019	729	none	none	A man is riding a horse in the desert	A man is riding a horse on a sandy ground.	4.3
722	main_captions	MSRvid	2019	723	none	none	A dog, which is brown, is jumping in the air	A brown dog is jumping in the air	4.9
720	main_captions	MSRvid	2019	721	none	none	A small child is riding a plastic motorcycle	A small child is playing with a plastic motorcycle	4.4
719	main_captions	MSRvid	2019	720	none	none	A child in a red suit is jumping dangerously on a trampoline	A child in red clothes is jumping on a trampoline	4.3
718	main_captions	MSRvid	2019	719	none	none	A magic trick is being performed by the magician	The man is doing a magic trick	4.3
716	main_captions	MSRvid	2019	717	none	none	The boy on the grass is lying down and is holding the soccer ball between his feet	The soccer ball is between the feet of a boy who is lying on the grass	4.4
715	main_captions	MSRvid	2019	716	none	none	A woman is cooking a pork chop that is breaded	A woman is cooking empanada pork chop	4.8
714	main_captions	MSRvid	2019	715	none	none	The fish is being fried by a woman	A woman is cooking fish	4.6
713	main_captions	MSRvid	2019	714	none	none	The group of men are playing rugby on a muddy hill.	The mound of men is playing rugby in a muddy field	4.8
711	main_captions	MSRvid	2019	712	none	none	The man is catching a fish	A man is catching a fish	4.9
709	main_captions	MSRvid	2019	710	none	none	The white dog is running along the snowy trail	A dog is running on a snowy path.	4.3
708	main_captions	MSRvid	2019	709	none	none	A baby is talking	A child is talking	4.4
707	main_captions	MSRvid	2019	708	none	none	A man is riding a horse on a sandy ground.	A guy is riding a horse	4.1
705	main_captions	MSRvid	2019	706	none	none	A set of four brown dogs are playing in a brown grass field.	A group of four brown dogs are playing in a brown grass field	4.8
704	main_captions	MSRvid	2019	705	none	none	A man is slicing potatoes	The man is slicing the potato	4.4
698	main_captions	MSRvid	2019	699	none	none	A man is standing at dusk on an almost untouched snowy road that is lit only by headlights.	A man is standing at dusk on an almost untouched snow-covered road that is lit only by headlights.	4.9
696	main_captions	MSRvid	2019	697	none	none	A cheetah is running fast after its prey	The cheetah is running fast after its prey	4.6
694	main_captions	MSRvid	2019	695	none	none	A black skier is getting some air	A skier dressed in black is taking a little breath	4.9
693	main_captions	MSRvid	2019	694	none	none	A bride in a white dress is running	A girl in a white dress is running	4.4
692	main_captions	MSRvid	2019	693	none	none	A young man on a bmx bike is jumping from a pyramid	A cyclist is jumping on a pyramid-shaped ramp	4.0
690	main_captions	MSRvid	2019	691	none	none	Two bricklayers are sitting beside a palace	Two bricklayers are sitting next to a building	4.1
689	main_captions	MSRvid	2019	690	none	none	A man is petting two dogs	Two dogs are being petted by a man	4.9
688	main_captions	MSRvid	2019	689	none	none	The piece of paper is being cut	Some paper is being cut	4.6
686	main_captions	MSRvid	2019	687	none	none	A man is cutting an onion	An onion is being cut by a man	4.9
685	main_captions	MSRvid	2019	686	none	none	A boat is sailing quietly on the water.	A boat is calmly sailing on the water.	4.8
684	main_captions	MSRvid	2019	685	none	none	The men are acting on a stage.	The men are performing on stage.	4.4
682	main_captions	MSRvid	2019	683	none	none	A man is lifting bars	The man is lifting weights	4.6
681	main_captions	MSRvid	2019	682	none	none	A young boy is playing a wind instrument	A child is playing an instrument	4.2
680	main_captions	MSRvid	2019	681	none	none	A lemur is biting a person&#39;s finger	An animal is biting someone&#39;s finger	4.7
679	main_captions	MSRvid	2019	680	none	none	A boy is playing a keyboard	A boy is practicing keyboard	4.6
677	main_captions	MSRvid	2019	678	none	none	The man is pouring sliced cucumbers into cold water	The man is pouring sliced cucumbers into the water	4.6
675	main_captions	MSRvid	2019	676	none	none	The boy is fast riding the tricycle	The boy is riding on a tricycle	4.385
671	main_captions	MSRvid	2019	672	none	none	Two large dogs, one light in color and the other dark in color, are rapidly moving across the snowy terrain.	Two large dogs, one light and one dark, are running across the snowy terrain.	4.7
670	main_captions	MSRvid	2019	671	none	none	A man is dancing in the rain.	A person is dancing in the rain.	4.6
669	main_captions	MSRvid	2019	670	none	none	The brown dog is jumping in the air	A dog is jumping in the air	4.4
668	main_captions	MSRvid	2019	669	none	none	A man is cutting a thick rope with a sword.	A man is cutting a cord with a sword.	4.5
667	main_captions	MSRvid	2019	668	none	none	The blonde girl in the pink blouse is smiling and wearing funny glasses with a big nose attached	The small girl is smiling and wearing a fake nose and glasses	4.3
665	main_captions	MSRvid	2019	666	none	none	A young woman is getting a tattoo on her hand	A girl is tattooing her hand	4.5
663	main_captions	MSRvid	2019	664	none	none	A woman is riding a horse	A woman is riding an animal	4.5
661	main_captions	MSRvid	2019	662	none	none	Two boys are wearing brown shirts and are pulling a rope enthusiastically on a wooden platform.	Two boys are wearing brown shirts and are pulling a rope on a wooden platform.	4.7
659	main_captions	MSRvid	2019	660	none	none	There are no men playing field soccer	A man is playing field soccer	4.8
657	main_captions	MSRvid	2019	658	none	none	Someone is jumping in the air on a board	Someone is jumping in the air on a board	4.9
656	main_captions	MSRvid	2019	657	none	none	A motorcyclist in a blue jacket, black pants and a white helmet is driving recklessly on the ground and people watch	A biker with a blue jacket, black pants and a white helmet is driving on the ground and people are watching	4.4
655	main_captions	MSRvid	2019	656	none	none	There&#39;s no girl brushing your hair	A girl is brushing her hair	4.5
654	main_captions	MSRvid	2019	655	none	none	A white dog is wearing a Christmas reindeer tiara and is playing with a brown dog in the grass.	The white dog wearing reindeer ears is near a brown dog	4.4
651	main_captions	MSRvid	2019	652	none	none	Two little children are playing with a toy car on the street.	Two little kids are playing with a toy car on the street.	4.9
650	main_captions	MSRvid	2019	651	none	none	A woman is driving a car and is talking animatedly to the man who is sitting next to her	The woman and the man are traveling by car	4.1
648	main_captions	MSRvid	2019	649	none	none	A baby rhino is following an adult rhino	A small rhino is following an adult rhino	4.5
647	main_captions	MSRvid	2019	648	none	none	The guitar is being played by a lady	The person is practicing playing the guitar	4.1
645	main_captions	MSRvid	2019	646	none	none	A woman is peeling the potato	A woman is peeling a potato	4.9
644	main_captions	MSRvid	2019	645	none	none	A veteran is showing different things from a war to some people.	Different things from a war are being shown to some people by a veteran.	4.9
643	main_captions	MSRvid	2019	644	none	none	The dog is biting a few drops of water	The dog is snapping a few drops of water	4.5
641	main_captions	MSRvid	2019	642	none	none	An interview is being granted by the man.	The man is giving an interview	4.8
640	main_captions	MSRvid	2019	641	none	none	The man is doing floor exercises	A man is doing exercises.	4.3
639	main_captions	MSRvid	2019	640	none	none	Two little boys are wearing tuxedos	Two little children are wearing tuxedos	4.2
637	main_captions	MSRvid	2019	638	none	none	A man in a red uniform is quickly jumping on a mountain bike race.	A man in a red uniform is jumping on a mountain bike race	4.4
636	main_captions	MSRvid	2019	637	none	none	A man is doing exercises.	A man is exercising	4.8
633	main_captions	MSRvid	2019	634	none	none	A man is drinking orange juice and walking.	A person is drinking orange juice and walking	4.5
631	main_captions	MSRvid	2019	632	none	none	A woman is cutting butter	A woman is slicing butter	4.7
630	main_captions	MSRvid	2019	631	none	none	The person on the motorcycle is raising his arm	A person on the motorcycle is raising an arm	4.6
629	main_captions	MSRvid	2019	630	none	none	A brown and white dog is playing on the lawn.	A dog is playing in the green grass	4.3
628	main_captions	MSRvid	2019	629	none	none	People are sitting at square tables in a red room.	People are sitting at the table in a red room.	4.4
627	main_captions	MSRvid	2019	628	none	none	A boy is jumping out of the side of a stone water fountain in front of a building	A boy is jumping out of the side of a stone water fountain in front of a building.	4.6
625	main_captions	MSRvid	2019	626	none	none	A man is hurriedly getting into a car in a garage.	A man is getting into a car in a garage	4.7
623	main_captions	MSRvid	2019	624	none	none	The man is eating a banana near a tree.	A man is eating a banana.	4.5
622	main_captions	MSRvid	2019	623	none	none	A man in a purple-dyed hat is operating a camera that makes videos.	The man in the purple hat is operating a camera that makes videos	4.9
621	main_captions	MSRvid	2019	622	none	none	Kids in swimsuits are playing in the pool	Swimwear kids are playing in the water	4.4
619	main_captions	MSRvid	2019	620	none	none	A dog is running up a grassy hill	A dog is running uphill	4.2
618	main_captions	MSRvid	2019	619	none	none	A man is removing the skin of an onion	A man is peeling an onion	4.8
616	main_captions	MSRvid	2019	617	none	none	An email is being read by a man	A man is reading an email	4.8
615	main_captions	MSRvid	2019	616	none	none	Two brown and white dogs are fighting in a grassy area in front of a tree	Two brown and white dogs are fighting in a grassy area in front of a plant	4.8
614	main_captions	MSRvid	2019	615	none	none	The food is being fried by a woman	A woman is frying some food	4.8
612	main_captions	MSRvid	2019	613	none	none	A white dog and a black dog are running happily side by side in the grass.	A white dog and a black dog are running side by side on the green grass.	4.7
611	main_captions	MSRvid	2019	612	none	none	A brown dog and a black dog are playing in the sand	A black dog is playing with a brown dog in the sand	4.4
610	main_captions	MSRvid	2019	611	none	none	Two kids are playing in a statue	Some kids are playing on a statue.	4.3
607	main_captions	MSRvid	2019	608	none	none	A man and woman are driving down the street in a jeep.	A man and a woman are driving down the road in a car	4.3
606	main_captions	MSRvid	2019	607	none	none	A woman is cutting a white onion	A woman is cutting an onion	4.4
605	main_captions	MSRvid	2019	606	none	none	Two dogs are playing happily in the grass	Two dogs are playing together in the grass	4.5
604	main_captions	MSRvid	2019	605	none	none	A panda is eating a piece of bamboo.	The panda is eating bamboo	4.6
601	main_captions	MSRvid	2019	602	none	none	The man is playing an acoustic guitar	The man is playing an acoustic guitar	4.9
600	main_captions	MSRvid	2019	601	none	none	A group of people are sitting relaxed on either side of a red stone monument.	A group of people are sitting on either side of a red stone structure.	4.3
598	main_captions	MSRvid	2019	599	none	none	A baby is playing with a dog	The wee boy is playing with the dog	4.2
597	main_captions	MSRvid	2019	598	none	none	People are clustered around a campfire at night	Several people are gathered around the fire at night	4.8
596	main_captions	MSRvid	2019	597	none	none	A small child is climbing a climbing wall within a covered area.	A young child is under a climbing wall that is in a covered area.	4.0
593	main_captions	MSRvid	2019	594	none	none	The man is carefully feeding a snake with a mouse	The man is carefully feeding the snake with a mouse	4.8
592	main_captions	MSRvid	2019	593	none	none	Some paper is being cut	The paper is being cut with scissors	4.9
591	main_captions	MSRvid	2019	592	none	none	A person is performing stunts on a motorcycle	A person is performing tricks on a motorcycle	4.3
590	main_captions	MSRvid	2019	591	none	none	A woman is playing a guitar	A guitar is being played by a woman	4.7
589	main_captions	MSRvid	2019	590	none	none	A child is singing and playing a guitar	A child is playing the guitar	4.2
588	main_captions	MSRvid	2019	589	none	none	Some red and white soccer players are jumping and hugging	Red and white soccer players are jumping and hugging	4.8
587	main_captions	MSRvid	2019	588	none	none	Some cats are playing with each other.	The cats are playing with each other	4.8
583	main_captions	MSRvid	2019	584	none	none	A woman is chopping garlic	Garlic is being diced by a woman	4.8
582	main_captions	MSRvid	2019	583	none	none	A boss is cleaning a soup bowl	A bowl of soup is being cleaned by a chef.	4.8
581	main_captions	MSRvid	2019	582	none	none	A man is running down the road	A man is running	4.5
576	main_captions	MSRvid	2019	577	none	none	Two dogs run fast through the park	Two dogs are running through the park	4.6
575	main_captions	MSRvid	2019	576	none	none	A man is pointing to a silver sedan	There&#39;s no man pointing at a car	4.1
574	main_captions	MSRvid	2019	575	none	none	A man is cutting pieces of butter into a mixing bowl.	Chunks of butter are being added to the mixer	4.0
572	main_captions	MSRvid	2019	573	none	none	Two dogs are kidding in the snow	Two dogs are playing in the snow	4.7
569	main_captions	MSRvid	2019	570	none	none	A man is speaking on a stage.	A podium is where a man is talking	4.0
568	main_captions	MSRvid	2019	569	none	none	A man is chopping a tree with an ax	A person is felling a tree with an ax.	4.6
567	main_captions	MSRvid	2019	568	none	none	Someone is slicing a tomato	The person is slicing a vegetable	4.1
566	main_captions	MSRvid	2019	567	none	none	A man is tying a shoe	A man is tying the shoe	4.8
565	main_captions	MSRvid	2019	566	none	none	A man is dancing on the road.	A man is dancing	4.2
562	main_captions	MSRvid	2019	563	none	none	It&#39;s snowing on two dogs playing	Two dogs are playing in the snow	4.0
560	main_captions	MSRvid	2019	561	none	none	A woman is cooking an egg in a sautese	A woman is preparing an egg in a sautese	4.7
558	main_captions	MSRvid	2019	559	none	none	A cat is eagerly eating corn on the cob	A cat is eating corn on the cob	4.6
557	main_captions	MSRvid	2019	558	none	none	A man is playing the keyboard	A person is playing the keyboard	4.6
554	main_captions	MSRvid	2019	555	none	none	A man is emptying a container made of plastic	A man is emptying a plastic container	4.9
553	main_captions	MSRvid	2019	554	none	none	A man is pouring oil into a sautese	A man is pouring oil into a frying pan.	4.5
552	main_captions	MSRvid	2019	553	none	none	Two kids are playing in a pool with a green crocodile float	Two kids are pushing an inflatable crocodile in a pool	4.5
548	main_captions	MSRvid	2019	549	none	none	A yellow dog is drinking tap water	Tap water is being drunk by a yellow dog	4.9
543	main_captions	MSRvid	2019	544	none	none	The man in the cowboy hat is walking through a market and putting a hand in his pocket	Man in cowboy hat is walking around the market and putting a hand in his pocket	4.8
541	main_captions	MSRvid	2019	542	none	none	A man is sharpening a knife	A man is sharpening a gun	4.4
540	main_captions	MSRvid	2019	541	none	none	A woman is being carried by a man	A man is carrying a woman	4.9
538	main_captions	MSRvid	2019	539	none	none	A band is not playing on a stage	A band is playing on stage.	4.3
536	main_captions	MSRvid	2019	537	none	none	The boy is checking a calendar	A boy is looking at a calendar	4.8
534	main_captions	MSRvid	2019	535	none	none	A little black dog is chasing a little brown dog	A dog, which is small and black, is chasing a small brown dog	4.8
532	main_captions	MSRvid	2019	533	none	none	A person is peeling a banana	A banana is being peeled by one person	4.9
530	main_captions	MSRvid	2019	531	none	none	The children in one family are playing patiently and waiting	The children of the family are playing and waiting	4.5
529	main_captions	MSRvid	2019	530	none	none	A man is slicing bread	A person is slicing a loaf of bread	4.4
525	main_captions	MSRvid	2019	526	none	none	A person is cutting mushrooms with a knife.	A person is cutting some mushrooms	4.8
524	main_captions	MSRvid	2019	525	none	none	An old woman is sitting on a bench and is wearing a gray jacket and black pants	The woman is sitting on a bench and is wearing a gray jacket and black pants	4.4
521	main_captions	MSRvid	2019	522	none	none	A man is playing the keyboard	A musician is playing a keyboard	4.2
518	main_captions	MSRvid	2019	519	none	none	The man in the suit is standing facing a microphone and singing	The man on stage is singing into the microphone	4.0
515	main_captions	MSRvid	2019	516	none	none	The man is standing in the water at the base of the waterfall	A man is standing in the water at the base of a waterfall	4.9
514	main_captions	MSRvid	2019	515	none	none	The man is cautiously operating a shorthand machine	The man is operating a shorthand machine	4.5
512	main_captions	MSRvid	2019	513	none	none	A boy is running away from a fishing line	A boy is running towards the fishing line	4.0
511	main_captions	MSRvid	2019	512	none	none	The woman is applying makeup on the man	A man&#39;s face is being painted by a woman	4.5
510	main_captions	MSRvid	2019	511	none	none	A soccer player is kicking a ball out of goal	A soccer player is kicking the ball into the goal	4.4
508	main_captions	MSRvid	2019	509	none	none	A young boy is singing and playing the guitar	The guitar is being played by a child	4.4
505	main_captions	MSRvid	2019	506	none	none	A woman is cutting potatoes	A woman is cutting the potatoes	4.9
504	main_captions	MSRvid	2019	505	none	none	A man is crouching in the bush and taking a photograph	A man is crouching in the bush and is taking a picture	4.915
503	main_captions	MSRvid	2019	504	none	none	A woman is tapping her fingers nervously.	A woman is tapping her fingers	4.6
502	main_captions	MSRvid	2019	503	none	none	A small boy in red-dyed clothes is jumping in the air	A small boy in red clothes is jumping in the air	4.6
500	main_captions	MSRvid	2019	501	none	none	The man is awkwardly practicing kickboxing with a coach	The man is practicing kickboxing with a coach	4.5
498	main_captions	MSRvid	2019	499	none	none	A woman is breading a pork chop	A cook is covering a pork chop	4.3
497	main_captions	MSRvid	2019	498	none	none	Someone is playing the guitar	Someone is playing the guitar	4.8
496	main_captions	MSRvid	2019	497	none	none	The badger is not digging a hole	The badger is digging a hole	4.0
494	main_captions	MSRvid	2019	495	none	none	A girl is playing a flute	A girl is playing a wind instrument	4.4
493	main_captions	MSRvid	2019	494	none	none	A dog is chasing a ball in the grass	The dog is chasing a ball in the grass	4.9
489	main_captions	MSRvid	2019	490	none	none	An old woman is shaking hands with a man	A man and a woman are shaking hands.	4.4
487	main_captions	MSRvid	2019	488	none	none	A woman is putting two eggs into a pan of water	A woman is boiling eggs	4.2
485	main_captions	MSRvid	2019	486	none	none	Runners are racing fiercely around the track	Runners are competing in a race.	4.3
481	main_captions	MSRvid	2019	482	none	none	A small child is splashing water inside a blue kiddie pool	The child is splashing water in a tiny blue pool	4.5
480	main_captions	MSRvid	2019	481	none	none	A man is dancing on the ceiling.	A person is dancing on the ceiling.	4.5
479	main_captions	MSRvid	2019	480	none	none	The woman wearing silver pants with pink bell-bottom and a red scarf is happily riding a bicycle	The woman wearing silver pants with the pink bell-mouth and a pink scarf is riding a bicycle	4.7
477	main_captions	MSRvid	2019	478	none	none	A hare is playing with a stuffed rabbit	A rabbit is playing with a stuffed rabbit	4.5
474	main_captions	MSRvid	2019	475	none	none	A baby rhino is walking around a cage with its mother	A baby rhino is following an adult rhino	4.1
472	main_captions	MSRvid	2019	473	none	none	A man with a hat behind is sitting on the floor	A person with a hat behind is sitting on the floor	4.6
471	main_captions	MSRvid	2019	472	none	none	Snowboarder is jumping over from white snow.	A person who is snowboarding is jumping in the air.	4.0
470	main_captions	MSRvid	2019	471	none	none	A boy is wearing a yellow jacket and is jumping off a rock	A child is wearing a yellow jacket and is jumping off a rock	4.6
469	main_captions	MSRvid	2019	470	none	none	A man is wearing a red jacket and standing next to a red canoe on some rocks with water in the background.	A man is wearing a red jacket and standing next to a yellow canoe over boulders with water in the background.	4.9
468	main_captions	MSRvid	2019	469	none	none	Some fish are swimming fast	Some fish are swimming.	4.5
467	main_captions	MSRvid	2019	468	none	none	A man snowboarding is jumping through the air	A snowboarder is jumping through the air.	4.6
466	main_captions	MSRvid	2019	467	none	none	A clown is singing and people are dancing	A song is being played by a clown	4.5
465	main_captions	MSRvid	2019	466	none	none	Someone is standing in a vast glacial ice field	The person is standing on the white ice	4.4
464	main_captions	MSRvid	2019	465	none	none	A girl in a blue uniform is quickly raising her arm	A girl in blue uniform is raising her arm	4.5
463	main_captions	MSRvid	2019	464	none	none	The man and the boy are standing under the stairs, which is outdoors	The man and the boy are standing at the top of the stairs, which are outdoors.	4.1
462	main_captions	MSRvid	2019	463	none	none	The man surrounded by photographers is wearing a gray suit and glasses.	The man surrounded by men with a camera is wearing a gray suit and glasses.	4.4
461	main_captions	MSRvid	2019	462	none	none	A man is reading the email	Someone is checking the email	4.065
459	main_captions	MSRvid	2019	460	none	none	An image is being drawn by a man	The person is drawing	4.1
458	main_captions	MSRvid	2019	459	none	none	Men are sawing logs	Men are sawing	4.3
457	main_captions	MSRvid	2019	458	none	none	A cowgirl is riding a brown horse and is turning around in a barrel	A cowgirl is riding a horse and surrounding a barrel	4.7
456	main_captions	MSRvid	2019	457	none	none	Three women are sitting together near fabric walls	Some women are sitting together near fabric walls.	4.7
454	main_captions	MSRvid	2019	455	none	none	A man is folding a tortilla	A tortilla is being folded by one person	4.4
453	main_captions	MSRvid	2019	454	none	none	A wee girl is driving a toy car	The little girl is driving the toy car	4.9
451	main_captions	MSRvid	2019	452	none	none	A woman is frying food	Some foods are being fried by a woman	4.5
449	main_captions	MSRvid	2019	450	none	none	The man is singing with emotion and playing the guitar	A man is playing the guitar	4.2
448	main_captions	MSRvid	2019	449	none	none	Some women are dancing happily	Some women are dancing.	4.1
447	main_captions	MSRvid	2019	448	none	none	People are rowing and rowing	Some people are sailing and rowing	4.8
446	main_captions	MSRvid	2019	447	none	none	A woman is pouring eggs into a frying pan.	A woman is pouring eggs into a pan	4.8
445	main_captions	MSRvid	2019	446	none	none	A man is playing the drums	There&#39;s no man playing the drums	4.3
444	main_captions	MSRvid	2019	445	none	none	A man is washing a big steak	A man is washing a large piece of meat.	4.6
443	main_captions	MSRvid	2019	444	none	none	A man in a suit is standing in front of a microphone and singing	The man on stage is singing into the microphone	4.3
