index	genre	filename	year	old_index	source1	source2	sentence1	sentence2	score
1352	main_captions	MSRvid	2019	1353	none	none	A man is holding a frog	A person is holding a frog	1
1351	main_captions	MSRvid	2019	1352	none	none	South African plane is flying in the blue sky	The plane, which is South African, is flying in a blue sky.	1
1350	main_captions	MSRvid	2019	1351	none	none	A man is drinking orange juice and walking on a sunny day.	A man is drinking orange juice and walking.	1
1348	main_captions	MSRvid	2019	1349	none	none	A woman is peeling the potato	Potato is being peeled by a woman	1
1347	main_captions	MSRvid	2019	1348	none	none	A man is riding a mechanical bull.	A person is riding a mechanical bull.	1
1345	main_captions	MSRvid	2019	1346	none	none	A tiger is walking outside the cage	A tiger is walking around the cage.	1
1344	main_captions	MSRvid	2019	1345	none	none	A boy is playing a guitar	A guitar is being played by a boy	1
1343	main_captions	MSRvid	2019	1344	none	none	Young boy is climbing the stone wall	A young boy is climbing a stone wall	1
1342	main_captions	MSRvid	2019	1343	none	none	Two people in two chairs are reading nicely	Two people in two chairs are reading	1
1341	main_captions	MSRvid	2019	1342	none	none	The man is painting	A man is drawing	1
1339	main_captions	MSRvid	2019	1340	none	none	Two men are fighting in a cow pasture	Two men are fighting in a corral	1
1338	main_captions	MSRvid	2019	1339	none	none	A tennis player in the middle of the game is holding a racket	A racket is being held by a tennis player in the middle of the game.	1
1336	main_captions	MSRvid	2019	1337	none	none	A woman is putting on lipstick	A woman is putting on makeup	1
1333	main_captions	MSRvid	2019	1334	none	none	A person is quickly cutting mushrooms with a knife.	A person is quickly mincing mushrooms with a knife	1
1331	main_captions	MSRvid	2019	1332	none	none	A dog is running across a field and chasing a ball	A dog is running towards a ball	1
1330	main_captions	MSRvid	2019	1331	none	none	A man is putting vegetables in a pan	Someone is pouring ingredients into a pan	1
1328	main_captions	MSRvid	2019	1329	none	none	A person is combing a cat&#39;s fur	A cat&#39;s hair is being combed by a person	1
1324	main_captions	MSRvid	2019	1325	none	none	A brown dog is passing a snowy trail	A dog is running on a snowy path.	1
1319	main_captions	MSRvid	2019	1320	none	none	Some fish are swimming.	A fish is swimming	1
1317	main_captions	MSRvid	2019	1318	none	none	A man is wearing a blue plaid shirt and is happy unicycle riding in the street.	A man is wearing a blue plaid shirt and riding a unicycle on the street.	1
1315	main_captions	MSRvid	2019	1316	none	none	A woman is cutting an onion	An onion is being cut by a woman	1
1314	main_captions	MSRvid	2019	1315	none	none	A dog is running after a ball in the grass	A dog is chasing a ball in the grass	1
1313	main_captions	MSRvid	2019	1314	none	none	A band is singing loud	A band is singing	1
1312	main_captions	MSRvid	2019	1313	none	none	A man is holding a sign selflessly and is seeking money	A man is holding a sign and is seeking money	1
1311	main_captions	MSRvid	2019	1312	none	none	A child with a splashing gun is laughing and being hit by other boys	A child is holding a water gun	1
1310	main_captions	MSRvid	2019	1311	none	none	Someone is feeding an animal	Someone is feeding an animal	1
1308	main_captions	MSRvid	2019	1309	none	none	A boy is mowing the lawn with shears	A child is mowing grass with scissors	1
1306	main_captions	MSRvid	2019	1307	none	none	Three boys in karate uniforms are fighting	Three boys in karate uniform are fighting	1
1303	main_captions	MSRvid	2019	1304	none	none	A dog is taking a piece of wood from the clear water.	A dog is taking a stick from very clean water	1
1299	main_captions	MSRvid	2019	1300	none	none	A red and brown dog is sticking its muzzle in the gift bag.	The red and brown dog is sticking its muzzle inside a gift bag	1
1298	main_captions	MSRvid	2019	1299	none	none	The small boy is riding a bicycle in a race	A bicycle is being pedaled by a small boy in a race	1
1296	main_captions	MSRvid	2019	1297	none	none	One person riding a bicycle is wearing equipment that is black	A biker is wearing a gear that is black	1
1294	main_captions	MSRvid	2019	1295	none	none	A woman is beating two eggs in a bowl and is using a whisk made of metal.	A woman is beating two eggs in the bowl and is using a whisk made of metal	1
1292	main_captions	MSRvid	2019	1293	none	none	A man is practicing drums	A man is playing the drums	1
1291	main_captions	MSRvid	2019	1292	none	none	A woman is peeling a potato	A woman is peeling a potato	1
1290	main_captions	MSRvid	2019	1291	none	none	The man is operating a shorthand machine	A man is typing on a machine used for shorthand	1
1286	main_captions	MSRvid	2019	1287	none	none	The man is riding a mechanical bull	A person is riding a mechanical bull.	1
1285	main_captions	MSRvid	2019	1286	none	none	A young topless woman is covered in paint.	A topless girl is covered in paint.	1
1283	main_captions	MSRvid	2019	1284	none	none	A man is cutting the toe of an empty leather boot with a sword.	A man is cutting a boot with a sword.	1
1282	main_captions	MSRvid	2019	1283	none	none	Runners are competing on a track.	Runners are running down a track	1
1280	main_captions	MSRvid	2019	1281	none	none	A distant person with a blue backpack is climbing an area full of rocks.	The person is walking	1
1279	main_captions	MSRvid	2019	1280	none	none	The girl is trotting on the horse	A horse is being ridden by a girl	1
1274	main_captions	MSRvid	2019	1275	none	none	The black bird is sitting comfortably in a leafless tree	The black bird is sitting on a leafless tree	1
1273	main_captions	MSRvid	2019	1274	none	none	A tree is being cut by a man with an ax	A man is chopping a tree with an ax	1
1272	main_captions	MSRvid	2019	1273	none	none	A kitten is drinking fresh milk.	The milk is being drunk by a cat	1
1271	main_captions	MSRvid	2019	1272	none	none	A cartoon plane is landing	A cartoon plane is landing	1
1270	main_captions	MSRvid	2019	1271	none	none	The outdoor ice skating rink is full of people	An outdoor ice skating park is full of people	1
1268	main_captions	MSRvid	2019	1269	none	none	A man is calling	A man is talking on the phone.	1
1267	main_captions	MSRvid	2019	1268	none	none	A small girl is playing a grand piano on stage	A small girl is playing the piano	1
1264	main_captions	MSRvid	2019	1265	none	none	A group of men are fighting	Two men are fighting	1
1262	main_captions	MSRvid	2019	1263	none	none	The man is chopping a potato	A man is cutting a potato	1
1259	main_captions	MSRvid	2019	1260	none	none	Two brown dogs are playing with a frisbee in the water	Two brown dogs are playing with frisbee in the water	1
1258	main_captions	MSRvid	2019	1259	none	none	Someone is checking the email	Someone is reading the email	1
1256	main_captions	MSRvid	2019	1257	none	none	A white dog and a black dog are running happily side by side in the grass.	A black and a white dog are running happily in the grass.	1
1253	main_captions	MSRvid	2019	1254	none	none	A boy is playing the piano excitedly	A piano is being played by one person	1
1252	main_captions	MSRvid	2019	1253	none	none	Several people are sitting around a campfire at night	People are clustered around a campfire at night	1
1250	main_captions	MSRvid	2019	1251	none	none	The woman is playing an acoustic guitar and singing	A person is playing a guitar and singing	1
1249	main_captions	MSRvid	2019	1250	none	none	A dog is playing in the green field	A dog is playing in the green grass	1
1248	main_captions	MSRvid	2019	1249	none	none	A man is riding a horse	The person is riding the animal	1
1244	main_captions	MSRvid	2019	1245	none	none	Men are sawing logs	Some men are sawing.	1
1243	main_captions	MSRvid	2019	1244	none	none	Some men are sawing.	Men are sawing	1
1242	main_captions	MSRvid	2019	1243	none	none	A seemingly malnourished dog is standing on its hind legs and getting ready to jump.	The malnourished looking dog is standing on its hind legs and is preparing to jump	1
1240	main_captions	MSRvid	2019	1241	none	none	A woman is playing the violin	The violin is being played by a woman	1
1239	main_captions	MSRvid	2019	1240	none	none	Two dogs are jumping across the snowy grass and rocks	Two dogs are jumping across snowy grass and rocks.	1
1237	main_captions	MSRvid	2019	1238	none	none	A man is making a phone call	A man is making a phone call.	1
1235	main_captions	MSRvid	2019	1236	none	none	A boy next to some rag buckets is holding something	A boy next to some rag buckets is holding an object	1
1233	main_captions	MSRvid	2019	1234	none	none	A woman is casting a shadow	The woman is putting on makeup	1
1232	main_captions	MSRvid	2019	1233	none	none	A woman is dancing and a man is playing the keyboard.	The woman is dancing and a man is playing the keyboard	1
1231	main_captions	MSRvid	2019	1232	none	none	A person on a bicycle is jumping through the air and the sun is beautifully illuminating the bicycle frame.	The person is flying through the air on a bicycle.	1
1228	main_captions	MSRvid	2019	1229	none	none	A boy is looking at a calendar	A boy is studying a calendar	1
1227	main_captions	MSRvid	2019	1228	none	none	A black dog is walking across a rocky terrain	A black dog is moving along a rocky terrain.	1
1226	main_captions	MSRvid	2019	1227	none	none	Two bmx cyclists are jumping off ramps in front of the water	Some cyclists are flying over the track near the water and the skyline.	1
1225	main_captions	MSRvid	2019	1226	none	none	The eastern lady is cutting a carrot into pieces that are thin	A woman is slicing a carrot	1
1224	main_captions	MSRvid	2019	1225	none	none	A band is performing on stage	A band is playing on stage.	1
1223	main_captions	MSRvid	2019	1224	none	none	A woman is exercising	A person is exercising	1
1221	main_captions	MSRvid	2019	1222	none	none	Two young boys are eating rolls	Two young boys are eating rolls	1
1218	main_captions	MSRvid	2019	1219	none	none	A cat is thrown on the ceiling by one person	A person is throwing a cat at the ceiling	1
1215	main_captions	MSRvid	2019	1216	none	none	The person is quickly slicing a vegetable	The person is slicing a vegetable	1
1214	main_captions	MSRvid	2019	1215	none	none	A little oil is being poured over the tomatoes by a man	The man is pouring oil on some tomatoes	1
1213	main_captions	MSRvid	2019	1214	none	none	Five kids are standing together and one child has a pistol	Five kids are standing together and one child has a gun	1
1212	main_captions	MSRvid	2019	1213	none	none	A camera is being hung on the nail by a man	The man is hammering a nail with a camera	1
1208	main_captions	MSRvid	2019	1209	none	none	A child is smiling at the camera and swimming under the water	A child is smiling at the camera and swimming under water	1
1207	main_captions	MSRvid	2019	1208	none	none	The woman is breaking two eggs inside a glass bowl	An egg is being cracked in a bowl by a woman	1
1206	main_captions	MSRvid	2019	1207	none	none	A man is chopping a tree with an ax	A man is felling a tree with an ax.	1
1205	main_captions	MSRvid	2019	1206	none	none	The girl is carrying a sign and a group of people are following her	The girl is carrying a board and is being followed by a group of people.	1
1203	main_captions	MSRvid	2019	1204	none	none	A caramel dog is running through the snow	A dog, which is caramel, is crossing the snow	1
1201	main_captions	MSRvid	2019	1202	none	none	Two little-looking boys in tuxedos are sitting on a red carpet floor	Two little boys are wearing tuxedos	1
1199	main_captions	MSRvid	2019	1200	none	none	A man in a pose is being playfully assisted by another man	A man doing a pose is being watched by another man	1
1197	main_captions	MSRvid	2019	1198	none	none	A cat is playing a piano	A cat is playing keyboards	1
1195	main_captions	MSRvid	2019	1196	none	none	An onion is being cut by a man	A man is slicing an onion	1
1193	main_captions	MSRvid	2019	1194	none	none	A man is pouring oil into a frying pan	Oil is being poured into a sautese by a man	1
1192	main_captions	MSRvid	2019	1193	none	none	A brown dog is running in the snow	The brown dog is running in the snow	1
1190	main_captions	MSRvid	2019	1191	none	none	A woman is frying fish	The fish is being fried by a woman	1
1188	main_captions	MSRvid	2019	1189	none	none	Hay is being eaten by a cow	A cow is eating hay	1
1187	main_captions	MSRvid	2019	1188	none	none	Two men are talking	Two people are talking	1
1183	main_captions	MSRvid	2019	1184	none	none	A girl is jumping in a car	A girl is jumping in the car	1
1181	main_captions	MSRvid	2019	1182	none	none	A cheetah is chasing its prey across a field	A cheetah is running fast after its prey	1
1180	main_captions	MSRvid	2019	1181	none	none	Two men are looking out and binoculars are being held by one of them	Two men are looking out and one is holding binoculars	1
1178	main_captions	MSRvid	2019	1179	none	none	The white dogs are looking curiously at the black llama	The white dogs are looking at the black llama	1
1177	main_captions	MSRvid	2019	1178	none	none	A woman is dancing and singing in the rain.	A woman is performing in the rain	1
1175	main_captions	MSRvid	2019	1176	none	none	The man is singing and playing the guitar	A man is performing with the guitar	1
1173	main_captions	MSRvid	2019	1174	none	none	A man is playing the guitar	A man is playing the instrument	1
1172	main_captions	MSRvid	2019	1173	none	none	A man is pouring a plate of grated cheese into a sauce pan	A man is pouring a plate of cheese that is grated into a sauce pan	1
1171	main_captions	MSRvid	2019	1172	none	none	A little monkey is walking in the river	A little monkey is walking by the water	1
1170	main_captions	MSRvid	2019	1171	none	none	The dog with the black coat is walking along a tree trunk bridge over the water.	The dog is walking along a bridge made by a trunk over the water	1
1167	main_captions	MSRvid	2019	1168	none	none	The cave with pink interior is being climbed by four Middle Eastern children, three girls and a boy.	A group of children are playing in a colorful structure.	1
1166	main_captions	MSRvid	2019	1167	none	none	The drums are being played by man	The man is playing the drums	1
1164	main_captions	MSRvid	2019	1165	none	none	Two men are walking two dogs with golden fur in the snow	Two people are walking two dogs with golden fur in the snow	1
1162	main_captions	MSRvid	2019	1163	none	none	A singer is playing the guitar at an acoustic concert for a woman	A person is playing a guitar and singing	1
1161	main_captions	MSRvid	2019	1162	none	none	A brown dog is attacking another animal in front of the tall man in pants	A brown dog is attacking another animal in front of the man in pants	1
1160	main_captions	MSRvid	2019	1161	none	none	A small boy with brown hair is jumping from the brown chair to the floor.	The small boy with brown hair is jumping from a brown chair to the floor	1
1158	main_captions	MSRvid	2019	1159	none	none	The man in the cowboy hat is walking through a market and putting a hand in his pocket	A man in a hat is walking through a store.	1
1156	main_captions	MSRvid	2019	1157	none	none	Two people dressed in green and red costumes are standing outside on the sidewalk	Two people dressed in green and red costumes are standing near the street	1
1155	main_captions	MSRvid	2019	1156	none	none	The woman is cracking eggs in a bowl	The lady is breaking an egg in a bowl	1
1154	main_captions	MSRvid	2019	1155	none	none	A young girl in blue colored leotard is jumping in the air	A young girl in blue is jumping in the air	1
1153	main_captions	MSRvid	2019	1154	none	none	A woman in a blue-and-white uniform with a white-and-blue hat is holding her mouth open and standing close to other people dressed in the same way.	Woman wearing blue and white uniform with a white and blue hat is keeping her mouth open and is close to others who are dressed alike.	1
1151	main_captions	MSRvid	2019	1152	none	none	The lady is dicing onions	The woman is dicing onions	1
1149	main_captions	MSRvid	2019	1150	none	none	A person is riding on an old motorcycle	A person is riding a motorcycle	1
1148	main_captions	MSRvid	2019	1149	none	none	The group of people are sitting on a ledge that is rocky and a scenic view is behind them.	The group of people are sitting on the edge of a rock and a scenic view is behind them.	1
1147	main_captions	MSRvid	2019	1148	none	none	A person is pouring chopped vegetables into a pan on the stove	Chopped vegetables are being poured into a pan on the stove by one person	1
1145	main_captions	MSRvid	2019	1146	none	none	The lady is breaking raw eggs in the bowl	The woman is cracking eggs in a bowl	1
1144	main_captions	MSRvid	2019	1145	none	none	A horse is flinging the cowboy wearing blue and red pants	Cowboy in blue and red pants is being hurled by a horse	1
1143	main_captions	MSRvid	2019	1144	none	none	The girl is trotting on the horse	A girl is riding a horse	1
1141	main_captions	MSRvid	2019	1142	none	none	The woman is playing a guitar that is electric	The woman is playing an electric guitar	1
1139	main_captions	MSRvid	2019	1140	none	none	A man is cutting tomatoes	A man is slicing tomatoes	1
1138	main_captions	MSRvid	2019	1139	none	none	A man and a woman are running together and holding hands.	A couple is running towards the ocean	1
1137	main_captions	MSRvid	2019	1138	none	none	A wee boy is playing with a dog	The wee boy is playing with the dog	1
1135	main_captions	MSRvid	2019	1136	none	none	Three boys are jumping off a platform	Some boys are jumping off a platform.	1
1131	main_captions	MSRvid	2019	1132	none	none	Some people who play rugby are facing each other	Rugby players are facing each other	1
1129	main_captions	MSRvid	2019	1130	none	none	A dog is jumping on a trampoline	A dog is jumping on a trampoline	1
1128	main_captions	MSRvid	2019	1129	none	none	A person on a bicycle is jumping through the air and the sun is shining through the bicycle frame.	The person is flying through the air on a bicycle.	1
1127	main_captions	MSRvid	2019	1128	none	none	A little child is showing excitement on a set of swings in the park.	A wee child is showing enthusiasm on a set of swings in the park.	1
1125	main_captions	MSRvid	2019	1126	none	none	The woman is cleaning a shrimp	Someone is cleaning an animal	1
1124	main_captions	MSRvid	2019	1125	none	none	A man is playing the guitar passionately	A man is playing the guitar	1
1123	main_captions	MSRvid	2019	1124	none	none	A woman is rubbing a zucchini with a vegetable brush	A person is rubbing a zucchini	1
1122	main_captions	MSRvid	2019	1123	none	none	Four young men are standing still and a car is exploding behind them	Some young men are paralyzed and a car is exploding behind them	1
1119	main_captions	MSRvid	2019	1120	none	none	A woman is walking the dog on the street	The woman is walking a dog down the street	1
1117	main_captions	MSRvid	2019	1118	none	none	Cheese is being put on a pizza by a man	The man is sprinkling cheese on pizza	1
1116	main_captions	MSRvid	2019	1117	none	none	Two dogs in the grass are playing with a plastic toy	Two dogs on the lawn are playing with a plastic toy	1
1115	main_captions	MSRvid	2019	1116	none	none	A person is slicing an onion	A person is cutting an onion	1
1110	main_captions	MSRvid	2019	1111	none	none	Someone is playing the piano	The piano is being played by someone	1
1108	main_captions	MSRvid	2019	1109	none	none	A young woman with Indian clothes and henna in her hand is going through red tape	A girl with Indian clothes and henna in her hand is going through red tape	1
1106	main_captions	MSRvid	2019	1107	none	none	A chimpanzee is aggressively kicking the target	A monkey is angrily kicking a target	1
1105	main_captions	MSRvid	2019	1106	none	none	Rugby is being played by some men	Some men are playing rugby.	1
1100	main_captions	MSRvid	2019	1101	none	none	A boy is playing on a toy phone	A boy is playing in a toy	1
1099	main_captions	MSRvid	2019	1100	none	none	A small boy is playing the guitar	A guitar is being played by a boy	1
1098	main_captions	MSRvid	2019	1099	none	none	A young man on a bmx bike is jumping from a brickwork pyramid	A young man on a bmx bike is jumping from a pyramid	1
1096	main_captions	MSRvid	2019	1097	none	none	A plane flies fast through the air	A plane is flying through the air	1
1093	main_captions	MSRvid	2019	1094	none	none	A woman is frying food	A woman is frying some food	1
1092	main_captions	MSRvid	2019	1093	none	none	A man doing exercises is being knocked over	A man is doing exercises.	1
1091	main_captions	MSRvid	2019	1092	none	none	A man in a team shirt is burying a ball in a basketball game	The ball is being buried by a man in a team shirt at a basketball game.	1
1089	main_captions	MSRvid	2019	1090	none	none	The black dog is shooting through the grass	The black dog is running through the grass	1
1088	main_captions	MSRvid	2019	1089	none	none	You are measuring another woman&#39;s ankle	A woman is being measured by another woman	1
1087	main_captions	MSRvid	2019	1088	none	none	A man on a motorcycle is riding on a wheel.	A man on a motorcycle is doing a trick.	1
1086	main_captions	MSRvid	2019	1087	none	none	A white dog with beige spots is running across a field.	A white dog with beige spots is shooting across a field.	1
1085	main_captions	MSRvid	2019	1086	none	none	A man is riding a motorcycle around the city	A man is riding a motorcycle	1
1084	main_captions	MSRvid	2019	1085	none	none	A pair of white dogs are running and jumping along a beach.	Two dogs are playing on the beach	1
1082	main_captions	MSRvid	2019	1083	none	none	A man is spitting	A person is spitting	1
1081	main_captions	MSRvid	2019	1082	none	none	A cat is eating some corn	The cat is eating some corn	1
1079	main_captions	MSRvid	2019	1080	none	none	Two teams are enthusiastically playing field soccer	Two teams are playing field soccer	1
1078	main_captions	MSRvid	2019	1079	none	none	A squirrel is running around in circles.	An animal is running around in circles	1
1075	main_captions	MSRvid	2019	1076	none	none	The woman is dicing onions	A woman is cutting an onion	1
1071	main_captions	MSRvid	2019	1072	none	none	The man is singing and playing the guitar	A man is playing a guitar	1
1067	main_captions	MSRvid	2019	1068	none	none	The young child is riding a three-wheeled motorcycle on the sidewalk	A small child is riding a plastic motorcycle	1
1066	main_captions	MSRvid	2019	1067	none	none	A boy is studying a calendar	A boy is staring at a calendar	1
1065	main_captions	MSRvid	2019	1066	none	none	Someone is typing on a keyboard	Someone is typing on the keyboard	1
1064	main_captions	MSRvid	2019	1065	none	none	A man is playing a bamboo flute	The man is playing a flute	1
1063	main_captions	MSRvid	2019	1064	none	none	A man on a motorcycle is turning a corner	A man on a motorcycle is around the corner	1
1062	main_captions	MSRvid	2019	1063	none	none	A woman is frying fish	Fish is being cooked by a woman	1
1061	main_captions	MSRvid	2019	1062	none	none	A dog is running across a field and chasing a ball	A dog is running towards a toy	1
1060	main_captions	MSRvid	2019	1061	none	none	The dog is walking along a bridge made by a trunk over the water	A tree is falling over a bridge made over a river a dog is crossing	1
1059	main_captions	MSRvid	2019	1060	none	none	A person is throwing a cat at the ceiling	A cat is thrown on the ceiling by one person	1
1058	main_captions	MSRvid	2019	1059	none	none	The boy is checking a calendar	A boy is checking a calendar	1
1055	main_captions	MSRvid	2019	1056	none	none	The woman is making holes in the potato	The woman is sticking a potato	1
1053	main_captions	MSRvid	2019	1054	none	none	Some man is standing on top of rocks with clouds behind	A man is standing on top of the rocks with clouds behind.	1
1052	main_captions	MSRvid	2019	1053	none	none	The man is carefully feeding the snake with a mouse	A man is feeding a mouse to the snake.	1
1051	main_captions	MSRvid	2019	1052	none	none	The lady is breaking an egg in a bowl	The person is breaking eggs in a bowl	1
1048	main_captions	MSRvid	2019	1049	none	none	A man is dancing	Some man is dancing	1
1046	main_captions	MSRvid	2019	1047	none	none	Five people are standing with three dogs in the green field near the road	Five people are standing on the grass with three dogs	1
1044	main_captions	MSRvid	2019	1045	none	none	Men are carefully packing their luggage in the trunk of a car.	Men are putting luggage in the trunk of a car	1
1043	main_captions	MSRvid	2019	1044	none	none	A man on a motorcycle is riding on a wheel.	A person is performing stunts on a motorcycle	1
1040	main_captions	MSRvid	2019	1041	none	none	Two little kids are eating curled up in a cart that is very tiny	Two young children are eating rolls	1
1039	main_captions	MSRvid	2019	1040	none	none	A woman is talking on a telephone device	A woman is talking on a telephone	1
1038	main_captions	MSRvid	2019	1039	none	none	A young child is running down a gravel road that is covered with dead leaves.	A young child is running down a road made of gravel covered with dead leaves.	1
1036	main_captions	MSRvid	2019	1037	none	none	The man is cutting the tape in the box	A man is cutting the tape in the box	1
1034	main_captions	MSRvid	2019	1035	none	none	A young oriental girl is standing above the crowd and is playing with a pinwheel	A young oriental girl is standing above the people and is playing with a pinwheel	1
1033	main_captions	MSRvid	2019	1034	none	none	The man is practicing the guitar	The person is practicing playing the guitar	1
1031	main_captions	MSRvid	2019	1032	none	none	The woman is walking the dog	The dog is being taken for a walk by the woman	1
1030	main_captions	MSRvid	2019	1031	none	none	A person is driving a jet ski in the waves.	The person is jet skiing in the waves	1
1029	main_captions	MSRvid	2019	1030	none	none	Some ferrets are climbing shelf below	Ferrets are climbing shelf below	1
1025	main_captions	MSRvid	2019	1026	none	none	Two women are dancing and singing in front of many people.	The women are singing and dancing	1
1024	main_captions	MSRvid	2019	1025	none	none	South African plane is flying in the blue sky	A plane is flying through the air	1
1023	main_captions	MSRvid	2019	1024	none	none	Two boys are playing a video game	A couple of boys are playing a video game	1
1021	main_captions	MSRvid	2019	1022	none	none	The paper is being cut with scissors	Someone is cutting some paper with scissors	1
1020	main_captions	MSRvid	2019	1021	none	none	A man is recklessly climbing a rope	A man is climbing upwards on a rope.	1
1019	main_captions	MSRvid	2019	1020	none	none	A man is showing a wee monkey	A man is holding a small animal in one hand.	1
1018	main_captions	MSRvid	2019	1019	none	none	A man is prancing on a mountain bike	A man on a bike is riding on a lonely wheel	1
1017	main_captions	MSRvid	2019	1018	none	none	A woman and three men are posing motionless for a photo.	Three men and one woman are posing for a photo	1
1015	main_captions	MSRvid	2019	1016	none	none	A person is stupidly throwing a cat at the ceiling.	A person is throwing a cat at the ceiling	1
1014	main_captions	MSRvid	2019	1015	none	none	A man is playing the piano	The piano is being played by a man	1
1013	main_captions	MSRvid	2019	1014	none	none	A big dog and a little dog are standing by the kitchen counter and sniffing around.	A big dog and a little dog are standing by the kitchen counter and are investigating.	1
1012	main_captions	MSRvid	2019	1013	none	none	A group of people are near the ocean.	A crowd of people are near the water.	1
1011	main_captions	MSRvid	2019	1012	none	none	Some men in a competition are running abroad.	Some men in a competition are running outdoors.	1
1008	main_captions	MSRvid	2019	1009	none	none	A young lady is measuring another woman&#39;s ankle	You are measuring another woman&#39;s ankle	1
1007	main_captions	MSRvid	2019	1008	none	none	A woman is tapping her fingers on a desk.	A woman is tapping her fingers on a table.	1
1006	main_captions	MSRvid	2019	1007	none	none	Something is being fried by a woman	A woman is frying something	1
1004	main_captions	MSRvid	2019	1005	none	none	A boy is talking with a leaf	A young man is talking with a leaf	1
1003	main_captions	MSRvid	2019	1004	none	none	An egg is being cracked in a bowl by a woman	A woman is breaking an egg in a bowl	1
1000	main_captions	MSRvid	2019	1001	none	none	Adults and children are being grouped near outdoor seating.	Adults and children are being gathered near outdoor seating	1
999	main_captions	MSRvid	2019	1000	none	none	Three men and one woman are posing for a photo	One woman and three men are posing for the picture.	1
998	main_captions	MSRvid	2019	999	none	none	Some bamboo is being eaten by a panda bear	The panda is eating bamboo	1
997	main_captions	MSRvid	2019	998	none	none	A woman is tapping her fingers on a desk.	A woman is tapping her fingers	1
995	main_captions	MSRvid	2019	996	none	none	Two kids and an adult are standing next to a tree branch	Three people are standing beside a tree branch	1
993	main_captions	MSRvid	2019	994	none	none	A dog is pushing a small child into a rain puddle	A dog is pushing a small child into a rain puddle	1
992	main_captions	MSRvid	2019	993	none	none	A young girl is standing on one leg with difficulty	A young girl is standing on one leg	1
991	main_captions	MSRvid	2019	992	none	none	An old man is sitting in a field	A man is sitting in a field	1
990	main_captions	MSRvid	2019	991	none	none	The lady is breaking an egg in a bowl	The lady is breaking an egg in a plate	1
989	main_captions	MSRvid	2019	990	none	none	A cow is eating grass	A cow is not eating hay	1
988	main_captions	MSRvid	2019	989	none	none	Two boys are on the couch playing games on the television	Two boys are playing a video game	1
987	main_captions	MSRvid	2019	988	none	none	A man is turning on the microwave	The buttons of a microwave are being pressed by a man	1
986	main_captions	MSRvid	2019	987	none	none	Runners are running in a competition.	Runners are competing in a race.	1
985	main_captions	MSRvid	2019	986	none	none	A white dog is standing on top of fallen leaves.	A white dog is standing on the leaves on the ground.	1
984	main_captions	MSRvid	2019	985	none	none	A man is driving a car.	A car is being driven by a man	1
982	main_captions	MSRvid	2019	983	none	none	A talented man is playing the guitar	A man is playing a guitar	1
981	main_captions	MSRvid	2019	982	none	none	The man is putting chicken in the container	A man is putting food in a container	1
980	main_captions	MSRvid	2019	981	none	none	The puppy is playing with a container made of plastic.	The dog is playing with a plastic container	1
979	main_captions	MSRvid	2019	980	none	none	The group of men are playing rugby on a muddy hill.	Some men are playing rugby.	1
975	main_captions	MSRvid	2019	976	none	none	Someone is playing the piano	A person is playing a keyboard	1
974	main_captions	MSRvid	2019	975	none	none	A man is having lunch	A man is eating	1
973	main_captions	MSRvid	2019	974	none	none	A tiny guinea pig is gnawing and eating a piece of carrot on the ground.	A guinea pig is eating a carrot	1
971	main_captions	MSRvid	2019	972	none	none	A girl is waking up	A child is waking up	1
970	main_captions	MSRvid	2019	971	none	none	The man is riding a mechanical bull	The man is riding a bull who is mechanical	1
969	main_captions	MSRvid	2019	970	none	none	The woman is slicing an onion with a knife	An onion is being sliced with a knife by the woman	1
968	main_captions	MSRvid	2019	969	none	none	The woman is cooking eggs	The woman is cooking something	1
963	main_captions	MSRvid	2019	964	none	none	A woman is cutting an onion	A woman is not cutting meat	1
962	main_captions	MSRvid	2019	963	none	none	Some men are running in a race.	The men are running a race	1
960	main_captions	MSRvid	2019	961	none	none	People are sitting aimlessly on a bench in front of a restaurant.	People are sitting on a bench in front of a restaurant.	1
959	main_captions	MSRvid	2019	960	none	none	Some swimmers are competing in a lake	Swimmers are competing in a lake	1
955	main_captions	MSRvid	2019	956	none	none	A woman is shooting a practice target	A woman is shooting a practice target	1
954	main_captions	MSRvid	2019	955	none	none	This man is riding a motorcycle	A man is riding a motorcycle	1
950	main_captions	MSRvid	2019	951	none	none	Two oversized people are sitting on the park bench and they have a soda bottle between them	Two big people are sitting on a park bench and they have a soda bottle between them	1
949	main_captions	MSRvid	2019	950	none	none	A naked lady is walking in front of several people with body painting.	A naked lady is walking in front of a crowd with body painting	1
947	main_captions	MSRvid	2019	948	none	none	A woman is frying food	The food is being fried by a woman	1
946	main_captions	MSRvid	2019	947	none	none	A cyclist is holding a bicycle over his head in a group of people.	A bicycle is being held by a cyclist over his head in a group of people.	1
943	main_captions	MSRvid	2019	944	none	none	The big dog is walking outside and is carrying a colorful toy in its mouth	A large dog is walking outside and holding a colorful toy in its mouth.	1
942	main_captions	MSRvid	2019	943	none	none	A person is standing dangerously on white ice.	The person is standing on the white ice	1
940	main_captions	MSRvid	2019	941	none	none	Two young small girls are sitting on the floor	Two girls are sitting on the floor	1
939	main_captions	MSRvid	2019	940	none	none	A dog with golden fur is in the water	A golden-haired dog is in the water	1
938	main_captions	MSRvid	2019	939	none	none	A man is doing a bike trick in midair	The cyclist is performing a trick in the air.	1
937	main_captions	MSRvid	2019	938	none	none	A lot of guys are on the coast	A lot of people are on the coast	1
